GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "42077","Lehigh, PA",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1332470,1353369,1402371,1460197,1470777,1466528,1490512,1514608,1514592,1547925,1478487,1439874,1426745,1401663,1370390,1406396,1402006,1423483,1440672,1389778
 "42077","Lehigh, PA",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",137744,190975,168490,190032,135143,156017,149587,135299,127306,104173,94838,91436,93745,82721,93767,69540,89436,(D),(D),(D)
 "42077","Lehigh, PA",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",2018153,2103056,2251650,2322332,2473573,2549523,2638970,2564763,2489625,2715824,2757910,2601503,2530884,2606434,2715968,2547661,2395911,(D),(D),(D)
 "42077","Lehigh, PA",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",1534122,1475820,1233016,1302243,1231833,1325048,1324255,1220257,1256248,1437390,1491530,1236561,865747,912466,942836,1182470,1182538,(D),(D),(D)
 "42077","Lehigh, PA",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",14319906,13964641,9174248,5731802,4624046,3857467,3994090,4136392,3841134,3858748,3717663,3906242,4032259,3850539,3947412,4036518,4168461,4425946,5025256,4891273
 "42077","Lehigh, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",16027321,15704040,10234177,6248641,4779231,4034854,3906213,3906349,3588950,3586443,3512841,3741988,3840340,3695031,3686032,3622597,3684160,(D),(D),(D)
 "42077","Lehigh, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",11846436,11722742,12668563,13140527,13580736,13716287,14253025,14296935,14066602,14705643,14973656,14614428,14342081,14882404,15186399,15518813,15435949,(D),(D),(D)
 "42079","Luzerne, PA",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",12102859,12063106,12307451,12646147,12654693,12628022,13008222,13122617,12875662,13185523,13450949,13615229,13629711,13693561,14041096,14166688,13998774,14013466,14304135,13472548
 "42079","Luzerne, PA",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",10476317,10446956,10678625,11001323,11015574,10986668,11363807,11455784,11228283,11583177,11870464,12076144,12091184,12144665,12491935,12607523,12449340,12456755,12747242,11968864
 "42079","Luzerne, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",14922,18128,25399,17792,14014,18787,2789,3917,5572,2780,5386,8523,5050,3160,2793,7973,4014,7522,7564,8817
 "42079","Luzerne, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",66943,67665,66477,56233,47810,40157,61603,51810,55992,55990,57707,72474,60792,64149,74758,56252,46874,41869,45928,51987
 "42079","Luzerne, PA",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",945308,903640,884146,886252,784179,799729,831888,857802,859868,927783,934422,934739,994062,968456,1085192,1075288,1055141,1090255,1155143,1135983
 "42079","Luzerne, PA",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",543138,523136,529038,484997,467277,451007,462218,469826,396071,383446,415318,402761,408185,396232,364318,357111,365109,369156,378475,362208
 "42079","Luzerne, PA",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1754147,1690779,1765064,1747282,1625120,1674751,1707790,1696322,1565828,1590538,1596508,1630239,1677488,1773287,1798807,1790972,1813539,1764391,1822880,1768408
 "42079","Luzerne, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",829454,744013,721161,682485,663710,675034,703579,(D),637602,626962,646859,630803,647583,618939,592423,590674,659077,664417,645649,601601
 "42079","Luzerne, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",911459,940981,1044662,1069688,961628,1001287,1003489,(D),927231,963673,949214,999437,1029900,1153952,1205694,1199618,1154097,1099677,1177464,1167692
 "42079","Luzerne, PA",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",645823,696278,797094,825915,817697,868031,892360,870405,785750,833601,863203,864842,861635,847690,841085,754769,705056,713268,710769,677250
 "42079","Luzerne, PA",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",830609,865459,935497,962608,987322,997596,993513,983898,984471,1019275,1037614,1039958,1008950,939185,930400,925513,897106,905749,921314,876368
 "42079","Luzerne, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",402301,409618,394073,431916,506520,506630,507009,511190,536181,569333,626190,670244,662549,671527,730513,790617,865073,907863,926014,985287
 "42079","Luzerne, PA",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",380382,392689,451816,603802,643247,617480,719378,796248,753042,789135,736457,706271,621487,504458,527014,518367,513318,514895,603020,593433
 "42079","Luzerne, PA",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",2031599,2009143,1953579,1978597,1963352,1909697,2004730,1968833,2129645,2162483,2254156,2370898,2362387,2457962,2551313,2632579,2447623,2318410,2296785,2156551
 "42079","Luzerne, PA",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",697138,641278,603841,618098,650672,591250,557056,563354,672542,683461,752815,783008,749107,913369,992875,1007134,899099,858170,793623,735048
 "42079","Luzerne, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",1327914,1361949,1344555,1354905,1305072,1313440,1446091,1403355,1456495,1478441,1501391,1587890,1613397,1542065,1554751,1621990,1545801,1457498,1502098,1420718
 "42079","Luzerne, PA",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",846050,776855,792721,836578,961857,905241,954063,960793,892503,956534,1003051,1029270,1069426,1085093,1103187,1150719,1156660,1188635,1221412,1106332
 "42079","Luzerne, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",472577,424931,422981,423463,408133,399158,399748,430569,393514,369881,388400,413227,422268,447065,447906,460644,464201,473345,471318,421797
 "42079","Luzerne, PA",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",146457,143286,119189,109255,230812,176197,194264,157233,154651,216551,208220,202770,191330,188404,195337,195154,193666,203499,224086,209972
 "42079","Luzerne, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",235955,218394,251281,298553,329447,331291,361294,373866,345165,370056,406389,413273,455758,449453,459897,494039,497698,511085,526979,476518
 "42079","Luzerne, PA",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1360096,1413884,1417199,1433652,1442654,1473285,1476125,1545262,1564826,1548655,1558036,1553364,1563560,1625743,1650565,1714014,1737180,1800704,1844958,1680927
 "42079","Luzerne, PA",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",178144,179880,175802,181428,176508,181936,181487,191531,205253,209822,207399,201661,215082,213853,214777,222530,216701,224983,233813,206410
 "42079","Luzerne, PA",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1182779,1234132,1240961,1252171,1265556,1290858,1294103,1353241,1359483,1338959,1350678,1351703,1348352,1412059,1436069,1491802,1521362,1576609,1611782,1475679
 "42079","Luzerne, PA",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",414095,424208,418894,424026,425972,421973,454670,448568,429602,466379,514322,518509,524126,527911,544538,550120,559875,546183,521851,360541
 "42079","Luzerne, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",42987,47434,50583,55982,60349,71248,106739,114005,114994,144047,177113,174617,165059,124576,127535,127868,131849,120559,106322,65333
 "42079","Luzerne, PA",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",376488,382039,373218,372592,369826,353911,348995,335077,314908,322459,337185,343892,358988,402579,416202,421414,427237,424454,413849,293524
 "42079","Luzerne, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",360200,376872,356974,356329,356121,340003,319209,302285,272859,274734,267948,274052,269813,276171,281956,272854,274993,287070,312387,254382
 "42079","Luzerne, PA",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",1635969,1624801,1635259,1648672,1642422,1645032,1645734,1668442,1649333,1602589,1580506,1539085,1538545,1548851,1550173,1560304,1550279,1557330,1558990,1503750
 "42079","Luzerne, PA",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",81685,87728,98750,77322,64079,62458,64089,55683,61568,58930,63107,80997,65748,67021,77128,64737,51111,49694,53821,61173
 "42079","Luzerne, PA",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1479778,1563889,1732282,1787891,1805714,1864739,1883987,1852895,1770274,1852880,1900818,1904800,1870628,1787078,1771689,1680065,1601539,1618433,1630764,1552410
 "42079","Luzerne, PA",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",1345749,1311737,1276548,1317231,1291656,1307429,1340320,1370330,1397271,1498705,1561078,1604982,1657256,1639306,1816354,1864108,1916535,1994045,2077626,2115857
 "42079","Luzerne, PA",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",2048293,2006643,2146973,2320294,2256576,2272935,2418828,2492827,2320351,2382135,2333607,2336510,2299504,2281302,2328601,2312688,2331543,2281819,2418215,2353024
 "42079","Luzerne, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",2370075,2289071,2379011,2307301,2156187,2188631,2234472,2223957,2023024,2032616,2074766,2113998,2151971,2236055,2236067,2210706,2230746,2186196,2257348,2191435
 "42079","Luzerne, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",8128623,8177335,8321487,8707304,8864126,8804235,9134739,9236261,9206099,9550693,9795672,9962146,9939189,9908404,10256323,10398062,10219280,10271273,10490699,9778474
 "42081","Lycoming, PA",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",4153252,4086533,4204539,4326112,4419954,4383292,4405194,4425184,4359086,4625574,5242093,5767532,5786427,6260590,6143336,5805766,5911135,5822349,5863791,5666885
 "42081","Lycoming, PA",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",3491900,3418999,3531374,3645498,3744471,3700860,3719212,3733284,3667634,3927946,4546658,5106134,5127664,5607713,5494126,5152508,5277833,5190145,5246254,5069201
 "42081","Lycoming, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",34876,25829,56896,68817,73383,86959,(D),(D),(D),32849,36112,(D),(D),(D),31362,28030,53892,39978,60163,52109
 "42081","Lycoming, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",52241,44680,52010,48219,33270,33719,38282,35306,57667,179991,470471,857377,933513,1387647,1265204,853713,752250,737064,707302,748071
 "42081","Lycoming, PA",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",18132,18340,16657,17590,5599,4039,4089,3748,3253,3268,3316,5518,11297,11179,24419,145060,261833,217650,160782,241057
 "42081","Lycoming, PA",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",171880,161640,167733,164906,166062,152229,152907,160271,146202,179076,224264,249559,215297,204774,211849,161026,179775,149033,138691,125947
 "42081","Lycoming, PA",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",974991,924936,937228,926706,977602,979228,980912,955585,965654,1012283,1079227,1080819,1063320,1046677,1074729,1049934,1020738,1002021,1047766,1011322
 "42081","Lycoming, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",486196,440484,436368,453210,(D),477488,472661,463009,422103,447933,521573,489288,461950,446299,445802,434957,462830,474055,477581,450343
 "42081","Lycoming, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",482073,482459,500888,468198,(D),496599,504761,488486,545473,566065,556505,591531,601099,599938,627940,613971,560069,531150,572601,562505
 "42081","Lycoming, PA",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",154071,159999,185119,201100,261051,269953,278336,251309,223496,269791,293771,315552,326170,319688,302726,256456,230417,231033,221713,211392
 "42081","Lycoming, PA",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",335790,341270,362879,375326,326267,311610,302486,305056,296519,297577,307505,308731,309848,305598,310157,314953,308518,307353,316290,298665
 "42081","Lycoming, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",113690,116093,126884,126538,116485,118861,(D),(D),(D),119090,143942,(D),(D),(D),111494,113931,116723,107950,115145,102909
 "42081","Lycoming, PA",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",65409,71987,90025,123614,165250,132030,147780,154890,137215,142402,132308,133691,135322,121008,130718,139906,146516,140894,147202,137945
 "42081","Lycoming, PA",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",688154,639890,618302,618838,633927,639276,665755,705969,681972,649246,759721,797484,819131,867763,808153,734166,760394,758029,784861,764384
 "42081","Lycoming, PA",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",235237,177965,158531,150005,154309,148639,128192,127123,146729,144475,154940,158049,158425,181742,188094,187579,174734,173337,178381,173768
 "42081","Lycoming, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",446461,457111,455760,465444,476098,487628,536535,578261,535266,505080,604821,639435,660746,685585,618715,544395,584759,583881,605764,589914
 "42081","Lycoming, PA",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",220072,236421,238517,252614,258570,255071,257417,275533,290967,311560,337767,379230,353936,362746,346419,336031,361857,373555,392589,356128
 "42081","Lycoming, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",120921,127289,126247,127976,130764,131727,124254,128434,128563,133988,148751,151555,147527,151121,145153,142700,148411,153771,159955,155430
 "42081","Lycoming, PA",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",55294,54514,54718,62434,63987,56701,58264,65546,77667,80036,83663,95569,86846,85981,88287,89305,100022,103385,108841,103241
 "42081","Lycoming, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",46622,55694,58255,63367,65004,67143,75088,81699,84844,97531,105397,132106,119549,125536,113236,104610,114282,117317,124734,99619
 "42081","Lycoming, PA",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",436958,442392,462002,493153,490026,498774,500004,522184,514599,509128,512695,519926,523375,543915,580742,587534,606863,634434,654567,619509
 "42081","Lycoming, PA",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",33418,33643,34474,38865,36245,36014,35004,33996,35123,35832,34892,33818,35490,37778,42112,47942,56261,60755,63813,47609
 "42081","Lycoming, PA",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",403785,408972,427681,454668,453954,462880,465060,488135,479480,473334,477815,486107,487871,506097,538513,539215,549841,572757,589722,571898
 "42081","Lycoming, PA",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",125678,129136,126819,126149,122292,119864,122900,118917,117291,130086,143476,162829,158350,146945,137513,132055,128138,141390,147367,101743
 "42081","Lycoming, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",12014,12235,12073,13077,13232,16487,20034,19464,22917,23836,21538,17004,18111,16063,15352,16167,17331,18951,19729,14315
 "42081","Lycoming, PA",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",114324,117586,115415,113650,109577,103605,102863,99444,94238,106125,121882,145825,140250,130880,122167,115940,110931,122566,127769,87570
 "42081","Lycoming, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",142031,146763,139542,143864,141832,137174,132472,125154,120121,119562,119671,119989,121845,120759,123885,113934,109602,112277,107584,95287
 "42081","Lycoming, PA",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",663728,672425,676458,682750,675930,683802,687360,693398,693208,699020,696276,661398,658805,654405,649834,647982,632561,630284,618520,598392
 "42081","Lycoming, PA",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",71584,56927,94435,104544,97686,110407,(D),(D),(D),209759,505850,(D),(D),(D),1296264,884310,817477,786150,779771,808957
 "42081","Lycoming, PA",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",495649,506946,553091,581140,587398,580838,579520,556093,520113,567359,601262,624283,636035,625295,612838,571120,538336,537837,536644,508856
 "42081","Lycoming, PA",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",132936,135557,144590,145240,122308,122949,(D),(D),(D),122331,147169,(D),(D),(D),136477,258775,376319,323970,275706,341185
 "42081","Lycoming, PA",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1020574,980694,1015251,1047247,1147149,1110242,1129615,1112497,1103531,1155306,1211522,1214510,1198635,1167930,1205297,1188428,1164513,1140667,1192637,1147753
 "42081","Lycoming, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1214143,1143063,1187756,1182573,1229875,1228284,(D),(D),(D),1382780,1796790,(D),(D),(D),2614376,2220299,2160671,2068157,2104536,2058866
 "42081","Lycoming, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",2282483,2282460,2350198,2470331,2521985,2479594,(D),(D),(D),2552176,2754107,(D),(D),(D),2875453,2874365,3032035,3026768,3048483,2926327
 "42083","McKean, PA",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1458031,1518709,1616531,1619931,1546134,1600399,1639557,1682782,1620609,1636738,1647151,1778773,1713303,2061986,2017138,2029255,2146930,2175298,2111900,2339941
 "42083","McKean, PA",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",1229837,1295277,1395107,1397926,1331953,1390207,1430549,1473177,1411808,1429418,1444063,1578836,1516602,1868748,1827523,1837932,1961677,1996554,1932624,2170854
 "42083","McKean, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",5872,5924,8907,8595,13166,18144,11578,14736,16378,12628,12760,18752,15297,17536,14731,16931,16860,17017,18739,17083
 "42083","McKean, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",43371,56507,74884,86758,103232,159810,182945,204216,242282,253492,279556,320757,257950,220578,232813,149429,202584,254502,118319,96518
 "42083","McKean, PA",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",8015,8371,7926,7763,7684,8369,8397,8744,6945,6972,7493,7305,7152,6718,7097,7856,7852,8152,8174,8705
 "42083","McKean, PA",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",58479,57516,57317,48452,46753,44060,44714,47413,36230,48138,50113,52982,51766,53480,56789,51196,52720,49605,46288,40943
 "42083","McKean, PA",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",471062,537396,638555,642647,556696,496995,482279,473658,363825,361166,344587,405352,414680,787613,657081,719540,774961,769642,828916,1224933
 "42083","McKean, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",253881,245595,246341,231994,238774,231925,245786,246959,202768,201347,218248,224395,227396,227395,207331,206334,197244,183094,174637,166026
 "42083","McKean, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",167994,297063,461041,498131,362207,294000,255568,243194,166215,164882,125744,180957,187518,600808,478004,557377,644092,657858,740969,1272472
 "42083","McKean, PA",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",55760,55074,59266,66265,64808,73324,73817,78185,71863,66420,65021,60895,58272,56356,47092,43241,40886,42233,40060,37933
 "42083","McKean, PA",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",78367,83215,83669,78599,74600,77479,81706,85310,82085,76141,73626,74213,75137,74549,77384,79496,79499,78658,82237,83748
 "42083","McKean, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",42645,38282,38944,37678,37466,35373,36085,34793,27532,28464,29778,28669,27289,34048,46216,51276,60878,68193,63245,58886
 "42083","McKean, PA",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",14208,15978,16448,18408,19934,18072,23199,24664,20897,19250,17077,30372,63742,85805,134943,166355,194539,163878,156485,128348
 "42083","McKean, PA",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",197424,192231,183633,174978,173845,166536,185127,180534,208125,218872,211875,231764,206935,213578,211516,198745,191751,204561,192429,185555
 "42083","McKean, PA",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",41918,39338,33950,28868,30067,27443,26142,25993,31197,31851,33252,31721,30832,31806,30439,28826,25683,24821,25282,24128
 "42083","McKean, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",154237,151733,148861,145698,143227,138715,159066,154575,176974,187020,178668,200043,176079,181748,181110,169935,166309,180396,167412,161726
 "42083","McKean, PA",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",32089,30986,35300,34293,36360,80522,90816,103565,99429,104532,114642,114579,106126,102525,113034,109632,112579,119154,126160,117555
 "42083","McKean, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",16101,(D),16353,17402,(D),(D),(D),(D),23155,(D),(D),24227,23226,21043,20708,20937,19998,21348,20366,18448
 "42083","McKean, PA",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",1624,(D),4334,4157,(D),(D),(D),(D),55087,(D),(D),71753,61321,58337,72116,70363,74537,78670,87883,80759
 "42083","McKean, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",12543,11959,13192,11489,12879,16253,18986,21289,21248,25193,22172,18599,21555,23092,20570,18729,18653,19756,19255,19358
 "42083","McKean, PA",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",154457,154949,153535,160268,159428,171148,166294,170763,172763,169991,173033,168972,169472,167389,167260,168670,170966,169483,163277,147175
 "42083","McKean, PA",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",23781,23962,25109,25419,24605,25254,24859,25644,26570,26504,26968,25766,26638,26468,27893,28605,27887,28294,(D),(D)
 "42083","McKean, PA",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",130654,130978,128573,134924,134842,145844,141403,145091,146187,143492,146070,143205,142826,140909,139295,139971,143037,141111,(D),(D)
 "42083","McKean, PA",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",35477,34915,36141,35024,32140,28685,29000,29803,28952,28968,28592,28143,28427,29174,31028,29458,30640,31484,32426,23959
 "42083","McKean, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",3903,3779,3628,3416,3053,3037,3906,3895,3469,3868,3794,3475,3630,3600,3768,3555,4102,4222,4024,2777
 "42083","McKean, PA",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",31610,31178,32585,31688,29168,25694,25080,25900,25484,25098,24797,24668,24798,25573,27257,25900,26554,27280,28396,21163
 "42083","McKean, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",52155,54037,49627,48829,46510,45544,42464,39919,37929,36803,36342,36080,35804,36014,36710,34833,34128,36162,34909,31015
 "42083","McKean, PA",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",229199,224169,222231,222815,215046,210546,209092,209505,208628,207271,203117,199938,196665,194428,190646,192238,188932,183560,183158,179253
 "42083","McKean, PA",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",49294,62042,83416,94795,115546,176946,194543,218655,258536,266159,292429,339510,273246,238149,247394,169956,221580,272699,142109,119118
 "42083","McKean, PA",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",134870,139310,143733,145047,139496,150672,155508,163441,153951,142565,138650,135108,133402,130893,124431,122662,120269,120840,122008,121253
 "42083","McKean, PA",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",50378,46519,46686,45273,44978,43707,44429,43544,34485,35417,37268,35974,34441,40730,53225,59035,68694,76338,71372,67448
 "42083","McKean, PA",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",482200,549698,648703,655942,574067,512862,504698,497973,384893,380300,361409,435725,478840,873565,793722,889398,974569,940452,994603,1361743
 "42083","McKean, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",545985,619003,733209,739658,681000,690039,696462,719749,655080,673346,687090,797844,738385,1065418,952954,947081,1048911,1079940,1038505,1421428
 "42083","McKean, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",668928,667311,663017,660015,651563,700973,735174,754460,755841,756116,757264,780992,778089,805620,868922,882365,912584,918219,894387,821282
 "42085","Mercer, PA",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3664997,3834006,3919814,3969310,4032664,4053103,4118346,4035920,3822890,3997036,4075796,4135855,4138126,4160657,4143697,4051994,4128566,4138446,4119015,3889575
 "42085","Mercer, PA",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",3221730,3388019,3472684,3516815,3580069,3603153,3669764,3590450,3387593,3561700,3653451,3724429,3729687,3759589,3750088,3661046,3738160,3745320,3728520,3515479
 "42085","Mercer, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",14348,35335,50628,49250,44964,47948,57278,20143,15583,37815,50060,55641,44974,41579,17833,54771,15893,36869,31528,32024
 "42085","Mercer, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",20561,36519,44454,48052,50765,44750,51788,64136,91350,87430,67364,73297,67175,57932,98265,93311,79261,67478,87844,95744
 "42085","Mercer, PA",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",17687,27805,24338,21667,19215,15205,15624,16456,14477,15456,15581,15799,16711,14989,15433,16903,16465,16661,17370,19749
 "42085","Mercer, PA",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",194870,147170,141927,148819,137207,123303,119268,115183,101895,115398,126449,132956,133729,123945,128987,130724,141895,140229,138228,129266
